commodity,arrival_date,min_price,max_price,modal_price,latitude,longitude
Sweet Potato,738832,1500.0,2200.0,1800,30.376076,76.78821
Sweet Potato,738833,1200.0,2000.0,1800,30.376076,76.78821
Sweet Potato,738834,2000.0,2000.0,2000,30.376076,76.78821
Sweet Potato,738837,1500.0,1500.0,1500,30.376076,76.78821
Sweet Potato,738839,1200.0,1200.0,1200,30.376076,76.78821
Sweet Potato,738842,2000.0,2200.0,2100,30.376076,76.78821
Sweet Potato,738845,1500.0,1500.0,1500,30.376076,76.78821
Sweet Potato,738848,2000.0,2000.0,2000,30.376076,76.78821
Sweet Potato,738526,500.0,700.0,600,28.427902,77.329409
Sweet Potato,738531,500.0,800.0,700,28.427902,77.329409
Sweet Potato,738535,1800.0,2000.0,1900,28.427902,77.329409
Sweet Potato,738546,1400.0,1600.0,1500,28.427902,77.329409
Sweet Potato,738548,1200.0,1600.0,1500,28.427902,77.329409
Sweet Potato,738806,2200.0,2500.0,2400,28.427902,77.329409
Sweet Potato,738810,1500.0,2000.0,1800,28.427902,77.329409
Sweet Potato,738811,2000.0,2500.0,2200,28.427902,77.329409
Sweet Potato,738812,1000.0,1200.0,1100,28.427902,77.329409
Sweet Potato,738815,2000.0,2500.0,2200,28.427902,77.329409
Sweet Potato,738816,1500.0,1800.0,1600,28.427902,77.329409
Sweet Potato,738818,1500.0,1700.0,1600,28.427902,77.329409
Sweet Potato,738824,1500.0,1800.0,1600,28.427902,77.329409
Sweet Potato,738826,1200.0,1600.0,1500,28.427902,77.329409
Sweet Potato,738829,1500.0,2000.0,1800,28.427902,77.329409
Sweet Potato,738830,1500.0,2000.0,1800,28.427902,77.329409
Sweet Potato,738831,1200.0,1500.0,1400,28.427902,77.329409
Sweet Potato,738835,1000.0,1500.0,1200,28.427902,77.329409
Sweet Potato,738836,1000.0,1500.0,1200,28.427902,77.329409
Sweet Potato,738839,1200.0,1600.0,1500,28.427902,77.329409
